883.907 952.135
706.017 557.576
706.871 529.73
791.612 758.14
596.919 617.711
891.093 908.649
893.915 956.452
396.799 371.952
702.71 811.286
386.153 555.884
613.225 672.56
721.545 733.332
280.309 635.627
1230.35 742.134
763.894 780.85
904.914 725.116
828.812 673.559
842.649 990.164
1144.99 1044.15
565.942 810.102
687.253 487.91
822.178 742.796
735.535 845.264
563.716 1191.11
1134.72 961.494
707.982 642.863
814.644 826.974
617.32 870.939
930.242 657.083
579.125 813.161
801.35 892.159
1045.79 612.389
732.889 917.54
654.672 796.506
874.726 903.585
808.168 778.337
961.754 765.637
733.691 715.709
1013.84 904.063
623.572 751.512
775.874 524.217
695.215 773.593
897.739 776.424
971.03 794.798
574.304 636.058
598.338 952.965
545.478 823.496
769.589 890.956
216.115 644.015
922.118 576.614
436.133 668.026
1178.35 562.816
860.398 830.876
845.609 647.396
968.787 852.907
736.321 673.213
606.164 899.461
687.875 868.1
102.443 1160.9
842.622 664.909
552.524 892.577
587.969 1081.54
796.255 894.822
1016.3 740.781
638.508 773.017
604.963 810.511
769.208 717.511
496.378 643.59
683.199 843.642
617.923 917.856
600.397 891.757
1022 656.156
745.66 727.213
925.932 1166.4
888.876 540.369
592.138 421.309
804.933 866.589
327.99 858.873
713.702 846.192
965.924 321.865
760.081 744.548
983.24 1058.18
553.928 711.999
1162.38 780.623
610.176 823.909
890.674 567.068
708.664 920.639
900.559 1080.4
794.289 847.518
629.379 708.409
516.932 694.877
999.563 603.983
1051.48 938.124
758.443 884.989
1037.82 1037.58
798.428 734.228
620.788 878.591
556.889 499.583
650.332 991.524
816.236 953.94
741.299 771.718
763.818 695.072
673.591 1019.52
792.05 505.883
832.094 720.291
958.282 914.234
926.66 864.419
444.887 712.921
952.2 847.187
799.305 519.848
808.568 668.974
733.879 937.873
820.678 775.155
1186 754.796
1098.4 936.049
998.032 963.507
596.599 947.03
817.384 741.831
1115.2 848.438
856.427 612.654
659.039 605.63
932.558 723.805
1158.04 548.949
888.144 868.138
447.046 1233.77
570.56 703.503
985.992 900.411
532.217 872.769
619.693 674.226
530.468 843.759
698.092 1085.6
1067.74 1009.36
736.049 1269.89
831.342 827.378
873.444 687.365
693.727 800.688
895.175 723.466
632.247 897.149
791.094 348.51
809.29 829.621
756.092 797.85
712.249 815.932
490.062 771.841
973.486 598.932
1037.92 675.838
490.374 966.502
1029.49 780.176
745.332 451.441
599.66 600.217
845.735 791.668
828.361 856.327
723.945 789.995
900.439 833.83
777.353 454.278
745.777 963.1
428.348 1037.37
719.279 599.469
624.316 617.099
760.815 1003.32
477.633 1196.38
755.261 719.955
545.679 782.999
732.5 1019.77
690.853 1149.85
987.445 838.103
880.515 1094.76
939.925 795.304
887.068 860.572
854.88 1036.72
827.881 515.152
582.145 732.687
645.34 1091.4
836.63 898.61
586.819 887.07
798.224 974.8
964.731 805.078
691.775 1126.61
636.419 993.293
807.208 744.382
784.293 764.486
699.361 1063.5
915.726 556.575
708.164 1184.3
303.085 752.412
718.467 652.11
883.808 759.826
1120.18 877.331
900.214 671.665
728.151 895.265
699.719 945.803
702.275 906.283
774.702 625.067
927.464 675.756
662.541 757.313
493.542 714.012
825.618 1115.42
875.466 776.409
871.329 717.199
593.049 763.303
832.033 385.522
671.221 540.022
805.145 668.249
939.868 836.953
573.009 598.215
593.818 669.446
943.046 973.296
493.003 717.808
567.604 856.318
742.294 907.438
744.086 835.131
571.575 1008.68
554.874 882.607
975.724 576.836
847.344 1096.59
1054.63 792.329
713.891 699.902
793.148 780.467
891.888 660.451
701.194 971.631
683.711 871.063
773.643 721.131
776.772 789.555
650.377 709.344
783.412 1058.84
916.293 921.644
921.051 986.723
321.222 688.325
752.036 826.068
680.115 804.791
563.772 734.732
572.82 871.385
968.65 755.574
804.22 533.421
764.04 616.41
544.203 861.305
692.335 630.13
1107.66 830.351
1020.9 334.59
874.437 860.906
502.13 852.624
789.448 838.353
873.413 992.075
722.582 653.019
917.116 905.803
868.709 460.267
780.62 711.643
1047.7 820.446
596.328 592.482
604.457 698.898
661.61 676.15
908.863 686.004
898.861 835.518
675.791 937.087
455.427 848.407
545.134 452.474
723.752 657.668
841.77 697.587
821.175 711.192
535.571 922.74
590.072 861.793
821.432 763.259
617.859 767.331
739.234 959.546
736.907 770.69
513.839 996.919
824.592 879.664
995.192 905.721
503.297 767.143
1098.12 681.315
980.419 670.98
262.481 944.098
968.302 833.999
833.256 859.357
544.353 544.072
460.223 1037.47
610.978 554.064
458.318 813.78
775.54 501.792
787.427 1068.65
590.4 970.147
692.417 1127.43
512.972 826.942
923.182 560.451
685.632 785.05
634.574 823.113
855.762 942.322
846.528 895.713
1295.76 561.593
823.879 623.613
702.952 710.746
876.543 797.208
719.779 722.601
759.372 551.8
673.594 1055.03
852.283 407.757
636.811 570.87
620.119 970.473
586.761 797.993
672.814 850.218
385.884 469.211
605.215 522.381
661.543 782.423
477.21 867.364
806.1 820.462
1013.69 730.419
916.967 671.176
744.518 581.965
1136.5 507.402
824.602 817.371
572.08 867.034
993.814 856.919
676.112 912.873
557.011 806.013
865.99 912.806
504.115 774.991
764.062 979.674
970.015 919.21
557.716 1091.34
514.536 919.006
559.367 810.598
622.632 959.75
666.368 745.36
804.142 811.773
981.125 968.497
733.959 870.429
850.975 757.794
751.964 716.08
888.35 776.147
1103.06 914.094
890.604 1011.4
1077.08 814.801
640.133 456.365
1088.97 693.531
564.325 808.96
998.567 1050.69
595.552 1052.03
970.764 711.569
931.205 933.346
915.454 866.58
673.643 1025.84
927.502 891.021
770.292 847.346
826.809 845.278
433.477 1060.69
858.247 614.681
440.63 773.737
931.716 849.607
854.127 1019.36
822.076 525.382
561.322 615.386
709.219 462.375
694.625 1104.69
778.045 645.922
711.423 755.078
758.395 886.397
894.086 559.451
545.19 639.128
849.987 795.634
738.3 724.483
491.505 386.475
782.609 767.804
856.076 679.865
567.983 299.438
506.008 1188.62
789.343 694.75
428.746 810.581
646.55 774.086
676.642 588.618
944.479 762.815
567.068 1110.6
933.026 851.247
822.441 669.336
667.047 834.762
990.123 842.717
786.465 753.716
562.48 713.572
676.124 433.423
1036.92 629.752
685.949 664.298
495.819 444.114
530.776 581.636
826.569 914.549
830.535 785.833
921.547 503.838
370.051 662.2
938.142 679.86
659.282 821.109
618.694 655.489
1033.06 917.921
990.657 788.562
771.263 692.945
626.337 481.91
698.798 611.58
563.175 723.421
925.55 764.185
523.526 925.933
546.366 1126.06
774.807 687.265
641.182 777.585
829.374 730.306
774.842 824.122
664.586 942.931
817.226 715.987
822.881 1057.93
563.233 828.577
791.589 653.171
892.758 1042.23
963.129 951.545
610.646 582.263
674.847 620.844
586.811 879.073
509.164 873.981
796.131 1288
633.457 948.776
578.473 549.356
580.086 468.073
958.753 908.551
746.463 739.737
626.815 915.903
834.949 736.606
717.57 586.767
452.928 576.555
910.891 761.505
1032.8 882.424
951.648 685.454
731.928 842.051
649.741 928.993
612.696 788.318
840.036 787.442
562.505 1019.05
802.449 921.154
713.743 1057.1
1081.84 675.488
843.763 710.335
1048.08 480.817
734.948 1031.58
876.072 812.483
694.702 958.716
1125.69 1010.82
975.411 1074.6
681.807 641.17
774.429 607.022
834.321 813.912
814.16 628.906
438.111 444.387
241.971 638.077
613.067 1092.98
830.287 657.382
644.063 1225
716.433 874.681
400.985 1170.78
662.842 902.824
1078.72 705.69
896.873 979.651
677.136 590.124
670.9 728.006
941.126 1049.41
742.314 1215.78
620.566 1293.89
613.507 655.775
910.356 858.893
951.851 725.897
510.353 1124.81
949.756 828.944
705.472 676.955
1124.56 852.803
765.576 685.74
1198.67 690.313
465.533 506.438
699.456 759.338
865.261 579.462
999.322 422.693
709.615 770.168
695.634 768.282
648.478 848.847
330.762 828.915
776.754 670.887
912.155 1182.48
454.295 816.651
672.114 891.782
546.019 731.48
708.064 744.708
741.792 985.722
722.389 874.091
756.503 894.718
542.438 977.794
730.025 578.837
800.648 738.671
887.245 623.415
734.351 624.561
918.037 1058.84
685.954 868.329
877.306 620.418
582.835 767.821
504.899 748.528
797.389 785.874
965.763 748.505
646.996 730.358
969.713 850.714
954.021 654.142
591.641 910.504
985.863 855.029
871.473 628.216
914.885 635.898
834.052 809.218
718.492 764.621
649.27 543.846
879.052 814.003
792.013 727.461
1023.97 601.926
562.174 1060.42
625.581 971.247
904.631 1128.07
881.329 889.805
889.255 1080.76
773.551 830.446
750.945 1073.81
909.664 1031.03
729.559 627.614
722.019 874.416
830.014 927.536
688.015 808.429
462.145 443.87
930.043 425.935
680.891 552.024
915.474 504.818
746.094 892.339
816.685 487.877
882.667 670.118
891.088 763.007
700.475 1035.78
681.017 863.035
814.394 824.643
633.884 985.801
1264.34 677.045
762.083 834.18
815.131 1018.37
462.973 616.022
656.706 578.93
758.96 724.171
343.916 794.107
877.404 916.481
976.701 624.251
630.694 875.793
979.879 634.712
776.223 909.988
643.343 715.845
696.372 791.88
782.003 842.985
858.525 839.341
635.727 976.482
895.049 615.22
829.407 901.715
883.346 787.384
552.894 568.992
905.776 1148.66
521.111 793.71
569.737 976.913
933.94 756.217
587.602 834.983
996.235 1281.84
816.793 810.72
757.896 940.922
1019.66 936.995
833.797 608.847
643.556 851.657
1003.82 865.942
1080.94 997.551
572.843 797.573
789.113 582.504
610.779 794.1
510.498 699.409
672.487 650.838
692.48 506.084
877.851 1108.19
907.458 765.414
751.754 851.459
612.768 705.234
444.071 851.021
450.815 678.398
849.717 882.227
949.024 1002.74
688.544 725.426
679.701 481.105
505.442 725.968
620.286 721.401
670.302 1034.21
533.128 636.429
857.993 1065.49
825.649 604.053
528.407 620.168
530.178 927.147
726.42 623.609
404.145 773.515
561.938 1046.15
549.923 1356.06
589.815 883.123
1054.9 812.597
889.944 854.925
1211.42 565.963
507.208 866.881
696.884 764.063
991.498 889.337
933.704 699.741
1137.69 797.651
829.224 790.793
825.638 812.177
815.847 980.128
700.276 538.264
690.95 915.57
931.46 786.282
776.933 989.987
594.063 491.551
461.137 821.204
768.011 774.441
596.002 1112.11
1038.14 1100.3
598.871 710.513
874.347 799.485
1052.16 649.284
1011.51 627.331
763.185 766.293
1009.54 1044.22
804.402 764.384
613.268 755.464
513.144 631.392
372.617 1011.44
1011.86 260.159
382.485 947.49
1187.86 748.586
962.731 423.984
613.525 239.466
1038.23 646.244
546.293 740.715
858.852 624.642
688.514 765.125
859.523 834.548
767.589 730.573
660.077 876.258
675.866 799.905
565.44 755.166
470.768 940.98
685.471 1141.62
574.66 586.641
875.068 570.954
954.934 1034.77
534.083 503.532
743.96 588.136
607.445 764.711
739.112 854.69
845.016 724.839
662.8 627.227
681.655 779.252
482.374 923.623
317.264 448.308
790.257 686.704
976.765 577.391
723.792 844.351
829.968 956.818
785.398 589.372
651.809 521.931
842.444 919.67
1022.15 873.125
827.291 858.09
825.86 835.694
577.351 852.441
492.835 500.034
794.993 675.6
497.979 721.498
1007.61 865.437
641.156 640.412
887.553 884.766
1207.25 902.14
472.236 1061.48
606.126 1037.03
844.049 788.387
772.694 760.443
830.353 783.38
886.838 812.718
503.522 729.282
933.427 579.195
940.993 1033.95
1022.34 910.273
625.078 470.242
568.461 781.26
1043.21 996.016
691.678 1052.52
647.741 854.097
796.886 649.405
436.076 552.374
693.931 1002.28
1050.61 923.668
797.752 826.458
798.691 905.842
628.19 1062.33
872.71 921.762
810.139 1055.24
730.04 759.228
793.492 915.528
613.091 491.145
633.098 958.544
889.254 615.365
868.876 1044.66
550.866 774.707
725.682 839.184
835.348 1077.05
473.419 692.517
645.066 495.203
746.975 900.002
827.408 907.082
706.205 961.982
874.759 515.477
756.023 943.783
884.508 588.285
686.282 995.782
759.018 738.34
831.894 653.333
945.69 743.484
652.709 836.792
156.862 1066.59
513.64 711.486
750.017 1095.49
864.558 407.795
767.43 443.026
800.351 1041.07
576.552 1307.1
960.902 731.616
789.744 1050.49
831.078 1084.86
684.371 881.113
1000.77 771.067
1002.86 911.798
924.86 885.653
672.532 1000.38
743.235 528.96
965.83 1049.74
740.778 1006.32
940.089 787.685
707.366 968.095
797.728 967.12
957.895 789.634
866.116 665.859
1132.24 831.298
897.628 586.779
855.261 978.429
429.651 877.706
456.876 721.376
404.576 751.496
791.963 735.502
909.803 686.037
520.386 961.141
357.647 764.136
847.048 943.659
665.575 733.669
981.827 493.398
775.918 767.473
459.565 965.751
896.079 803.402
700.23 780.988
658.43 804.313
748.633 824.525
560.351 598.075
754.675 486.687
444.234 377.485
813.253 542.852
297.453 1140.47
1104.23 1293.36
612.427 569.825
632.493 1063.53
906.487 753.412
747.933 1123.75
1002.04 684.088
805.444 809.349
866.457 479.707
904.889 960.714
772.133 1083.15
771.149 703.156
956.45 522.196
614.128 687.036
861.797 749.752
808.683 787.729
535.535 603.665
434.71 865.573
830.076 966.774
477.089 785.91
582.771 686.919
605.713 539.092
1136.05 796.991
835.455 840.502
817.235 694.8
866.202 570.427
978.768 803.226
742.842 1134.29
717.974 370.091
735.231 782.416
677.267 768.281
738.29 730.129
664.036 455.624
951.871 717.811
550.653 594.987
940.874 810.818
674.509 614.213
795.161 799.467
817.964 1206.16
429.637 1119.16
728.434 448.638
744.184 490.179
738.274 1224.6
663.676 497.952
884.892 541.774
797.993 752.793
590.652 653.075
742.037 510.035
562.931 576.364
655.663 690.078
874.15 894.488
663.772 858.229
921.637 875.274
716.25 884.859
987.812 911.588
727.975 945.341
740.028 941.291
658.817 739.96
730.715 727.201
413.679 914.14
677.228 657.197
602.438 798.199
841.939 1124.17
919.962 907.479
1052.27 1045.89
906.15 782.355
620.531 985.249
525.868 608.173
724.173 790.1
609.02 875.281
685.549 1113.29
730.477 839.021
812.059 752.666
870.128 719.753
736.07 831.101
372.828 982.849
994.973 636.428
528.509 878.618
731.138 781.494
552.031 842.44
571.959 724.149
703.272 834.665
589.83 887.28
827.117 880.637
722.111 718.685
453.425 690.703
691.203 691.25
737.14 660.236
724.473 1042.85
858.075 609.573
794.325 816.266
301.153 784.055
898.136 559.39
876.278 514.04
718.263 965.117
978.277 514.908
802.108 811.198
667.066 1027
762.052 1040.58
867.52 555.608
835.49 721.062
749.521 811.164
984.789 945.505
667.946 588.958
577.316 691.761
822.707 629.394
1345.5 1172.71
1478.66 1087.8
1046.68 616.139
1285.68 674.521
1023.26 864.969
1178.67 1054.91
1682.65 857.023
1257.51 1129.32
1117.16 975.15
1707.1 1163.12
1364.25 927.189
1397.26 1166.63
1286.24 1006.01
1182.93 1155.23
1590.57 1089.47
1323.98 1289.27
1089.55 700.404
1565.3 834.051
1120.66 826.663
1156.75 1059.99
1166.21 881.114
1053.23 882.433
1513.6 1001.61
1314.63 781.675
1195.21 910.986
1025.8 1003.13
1248.42 1197.1
1536.68 797.129
1115.64 712.788
1162.07 1019
1464.22 1035.93
1181.92 909.116
1146.56 789.369
921.086 892.833
1460.05 840.954
1149.47 1380.52
1247.05 1383.56
1321.94 1067.46
1374.97 954.96
1198.39 1094.07
1416.15 958.08
1383.69 1025.68
1228.02 680.76
1127.71 1112.63
1352.94 1255.86
1285.36 790.284
1338.29 981.179
1516.53 899.012
1196.45 559.612
1626.07 984.14
1064.82 679.004
1523.89 616.007
1385.81 952.214
1224.84 910.006
1286.73 1297.11
1268.82 1126.47
1260.01 1296.48
840.724 1230.74
1223.02 998.208
1590.45 933.159
1138.15 875.169
1172.83 1209.12
1152.76 945.184
1427.78 858.915
1459.29 971.13
1420.19 927.947
1255.04 900.835
1219.92 986.564
1362.46 887.175
1241.86 1010.1
1088.9 1027.99
1245.92 818.872
1486.77 906.108
1356.94 838.3
1273.42 969.426
1224.83 798.709
1311.25 790.744
1184.44 875.438
1327.65 1127.97
1575.71 1048.85
1174.99 1283.93
1183.46 944.3
1470.66 806.432
1197.62 912.11
1177.04 1128.41
1073.07 787.659
1401.51 1367.66
1229.66 831.327
1416.45 827.018
1232.31 868.409
1139.25 954.398
1390.87 909.275
1492.3 1102.62
1280.24 1309.31
802.944 1149.53
1280.29 848.787
1243.62 897.963
995.91 1333.16
1251.68 955.799
1217 852.694
1289.51 695.89
1478.43 962.795
1284.5 1036.08
1180.07 1063.79
1389.04 1159.22
1346.82 1161.02
1460.48 833.15
1248.56 1084.87
1281.23 650.739
1160.16 1110.66
1038.65 1009.84
1521.53 1018.76
1705.18 693.282
1277.52 1254.54
1158.1 1028.95
1418.03 1068.29
1279.91 849.651
1297.96 1095.42
797.907 1093.28
1297.16 836.265
944.512 1082.68
1260.52 976.155
937.114 845.675
1517.93 1365.48
1458.08 915.142
1604.29 859.558
1154.78 1148.93
1399.44 718.745
1659.62 1129.87
1008.28 828.418
1169.97 1085.85
1380.73 718.903
1488.22 929.69
971.615 1285.58
1561.74 1199.28
1280.87 868.751
1542.94 937.395
1193.35 753.814
1349.17 1151.96
1458.95 831.104
1362.84 935.806
1172.53 715.959
851.288 1226.79
1373.99 868.754
1486.98 1187.74
988.202 994.84
1167.21 746.518
1265.06 864.555
1454.43 1376
1239.47 1033.24
1235.98 1013.99
1771.29 1381.28
1404.26 1043.41
1305.36 973.99
1436.64 952.019
1671.64 961.756
1235.51 952.735
1424.95 1099.9
1088.25 1123.43
1125.21 688.779
747.234 986.864
1357.3 1133.77
1249.89 1010.96
1271.09 905.201
1458.55 1088.57
1501.47 898.433
1360.62 877.512
928.306 753.811
1128.46 860.653
1536.54 956.686
1259.49 1205.86
1435.97 997.406
1396.08 685.951
1321.54 991.352
1145.59 898.796
1413.1 958.838
1200.41 887.256
1355.54 785.221
1577.97 999.184
1198.75 1140.89
1380.58 727.404
797.609 541.127
1275.68 1129.79
1312.04 746.351
1015.6 1169.19
1066.85 1041.92
1157.78 873.444
1391.98 1338.11
1224.57 895.428
1322.27 1010.31
1323.35 1112.97
1137.64 1178.92
1426.53 928.934
1282.95 969.2
1131.43 791.157
1448.11 891.574
1060.52 712.503
1267.95 1261.37
1041.12 930.845
1482.41 1178.95
1245.65 728.997
1476.33 1229.65
1471.48 1254.82
1199.62 1083.81
1080.96 1021.17
1547.18 1056.81
1121.52 1185.92
1398.83 1048.98
1265.52 931.87
1339.51 925.69
1210.34 1046.92
1479.09 1297.31
1178.37 843.902
1172.42 1119.12
1537.01 980.658
1019.44 1051.54
1478.62 760.047
1164.99 1039.9
1080.56 709.96
1218.95 1154.53
1385.29 1043.19
1416.24 1010.81
1120.1 1057.61
1276.71 909.093
1257.44 976.083
1505.25 1094.72
1174.64 846.429
1231.73 878.023
1334.15 641.535
1131.07 954.383
1503.3 1039.25
1243.12 984.156
1574.48 962.414
1272.79 892.665
1165.07 718.861
1249.94 890.27
1277.49 1161.47
1369.46 1092.34
1479.09 748.086
1231.23 1079.22
982.231 901.551
1460.13 976.238
1004.35 1309.73
1246.05 1073.79
907.803 1185.48
1363.86 907.18
1179.98 1146.62
1513.48 816.778
1133.26 1056.02
1219.75 1067.95
1445.02 1161.56
1252.58 1131.05
1357.62 836.018
1206.84 1381.41
1218.48 937.326
1582.42 559.347
1199.99 868.306
1364.18 1150.3
1379.5 776.788
1362.02 1084.55
1099.4 775.649
1230.84 1157.49
1327.09 782.734
1370.5 549.426
1374.94 1060.9
985.867 785.773
1140.32 817.983
1466.89 1096.83
1305.66 1006.86
1228.37 917.948
1258.3 1205.36
1350.25 1069.52
1190.62 1036.32
1457.38 936.868
1160.02 1047.62
1299.66 890.34
1468.9 752.111
1171.94 885.317
1244.59 947.645
834.152 1202.12
1599.55 957.05
1311.17 1066.1
1151.07 1288.2
1372.86 727.633
1401.61 1193.95
1194.08 982.043
1318.52 632.123
1394.76 709.691
1514.18 885.601
1199.75 995.972
1345.98 1122.23
1218.95 851.151
1536.3 1354.85
1287.24 910.651
1152.52 801.303
1204.5 694.793
1167.04 684.468
1495.62 1108.96
1077.22 1152.21
1630.47 1163.45
1225.47 1017.31
1363.94 733.648
1499.15 1497.69
1495.92 1159.92
1430.65 616.154
1431.28 1007.57
1257.33 860.593
1439.9 846.98
1061.61 943.844
1396.68 673.515
1230.85 703.741
1121.48 927.524
1637.47 903.158
1259.22 1174.33
1498.81 929.935
1539.76 944.287
1257.24 1096.96
1237.96 752.766
1380.19 982.003
1373.75 860.131
1240.01 1147.99
1151.96 971.699
1434.12 1022.75
1402.52 897.845
1164.84 1139.11
1480.28 1133.91
1059.61 894.949
1265.14 1180.25
1230.79 993.121
1301.99 982.216
1035.75 1001.47
1120.69 1050.16
1176.9 892.844
1196.15 979.419
1161.62 985.09
1348.22 930.367
1222.29 961.082
1561.82 1208.36
1356.27 1068.64
1246.79 783.714
1065.96 1020.64
1478.05 971.818
1118.76 994.933
1235.45 813.004
1247.02 1094.35
1363.91 992.62
1368.16 806.76
1213.3 701.017
1444.52 965.016
1138.48 1273.61
1103.49 1126.95
1219.37 910.633
1037.48 955.441
1340.82 1057.53
1063.87 1218.33
1832.74 1064.62
1105.02 628.443
1129.96 787.231
1208.32 1343.68
1252.44 1065.77
1386.18 786.836
1405.01 1045.55
1375.94 805.826
1217.56 1036.94
1600.02 973.463
1164.97 1135.28
1305.77 1107.58
1407.17 720.902
1145.59 831.069
1428.98 979.217
1176.87 1071.78
1200.3 1040.51
1381.98 842.522
1656.05 1140.18
1248.3 961.191
1336.07 858.568
1088.21 970.626
1585.26 1201
1279.14 698.649
1393.5 797.849
1243.42 1138.16
1275.66 764.478
1168.44 826.991
1171.63 1161.21
1066.61 667.976
686.293 1213.43
975.269 908.987
1209.57 1091.46
1316.84 922.874
1276.3 810.643
1278.69 1087.47
1066.35 731.363
1313.2 965.651
1464.66 918.966
1117.75 1065.27
1401.07 1203.8
1514.74 999.156
1350.47 921.198
1271.53 645.151
1232.75 871.53
1520.53 1046.15
1172.8 1080.15
1179.09 769.974
1380.49 797.393
1369.61 929.483
1150.69 998.628
1519.49 1002.53
1083.31 1024.21
1161.06 891.967
1463.22 979.466
1451.78 1245.64
1140.3 574.739
1213.98 876.388
1469.46 1085.44
1555.06 862.107
990.525 651.865
1487.37 1025.59
1328.45 839.398
1288.32 994.73
1593.07 718.361
1760.32 1242.39
1319.26 804.133
1150.69 1046.36
1226.92 957.042
1171.86 849.534
1200.95 922.463
1321.21 1059.78
1211.21 830.73
1121.11 1109.92
1612.6 1037.22
1258.94 1017.81
1324.99 842.226
1107.09 986.312
1233.25 731.144
1242.95 723.26
1787.31 814.349
1228.9 761.519
1201.97 947.153
1292.3 1018.95
1437.21 889.919
1485.57 1178.39
1357.84 607.986
1226.04 1007.7
1573.79 1331.74
1196.16 859.698
1179.9 956.48
1163.27 872.277
1016.09 1202.63
1259.75 1068.29
1207.23 915.446
1383.01 735.557
1303.19 1205.37
1615.41 1086.95
1378.88 607.7
1224.33 800.307
1414.15 1022.81
1102.16 498.482
1133.89 1076.04
1066.3 829.363
1368.01 1097.75
1319.12 1125.77
1051.35 863.289
1248 725.534
1283.84 853.007
1265.33 991.534
1610.36 972.256
1728.47 1051.62
1160.73 1111.4
1219.82 898.642
1049.89 545.741
1206.77 990.449
1477.72 1215.72
1461.7 989.889
989.087 1506.62
1181.96 824.822
1593.89 1108.79
1249.98 988.087
1347 1157.61
1253.14 757.537
1268.28 1133.43
1383.79 936.066
1442.64 1021.58
1559.35 891.455
1439.96 1052.44
1382.15 1156.61
995.106 801.336
1319.62 889.353
1468 1088.65
1184.12 732.534
1403.46 979.688
1353.06 954.037
1251.43 964.838
1068.77 886.678
1246.77 1119.46
1158.68 768.333
1289.36 1403.89
1135.16 941.851
1544.1 863.419
1015.6 1155.06
1560.84 768.495
1062.37 640.832
1254.48 614.433
1382.86 737.008
1664.91 1041.59
1289.45 1186.47
1216.99 1395.31
1239.52 937.035
1460.63 805.924
1575.47 1161.55
1190.7 1088.81
1444.67 857.892
1247.11 1084.31
1199.47 1008.91
1234.69 897.801
1217.3 982.43
1283.37 1139.6
1460.54 1511.35
1248 865.056
1216.54 1133.47
1328.48 1234.56
1297.71 891.663
1069.68 693.405
1081.42 1053.79
1301.51 852.008
1150.06 1352.7
1478.83 665.683
1031.01 1346.24
1421.51 1174.81
1356.67 877.233
1194.46 1204.69
1164.4 1153.58
1067.55 885.688
1156.58 708.102
1575.69 873.199
1000.61 1178.68
898.689 987.537
1348.87 728.116
1181.53 914.054
1518.74 1064.32
1094.02 803.132
1312.57 1100.11
1271.08 1170.09
1037.8 813.309
1492.59 1115.29
1206.79 1446.84
1243.4 1084.1
1336.91 928.493
1233.42 906.816
1490.57 1111.16
1377.53 1258.86
1555.11 752.65
1315.62 840.547
1142.93 1395.87
1212.55 1417.24
1431.44 808.602
1138.21 759.26
1043 963.766
1107.51 1082.01
1325 1239.19
1620.31 745.795
1269.81 1077.72
1161.47 1076.01
1274.83 787.169
1140.92 922.97
1362.43 940.451
1113.52 902.041
1019.99 1175.41
1399.17 753.562
1539.92 934.859
962.694 882.905
1319.57 946.679
1174.06 1040.42
1601.34 1123.72
948.066 841.454
1392.6 523.801
1264.69 1066.34
1485.76 929.83
1388.74 940.444
1298.17 1549.66
1490.11 774.126
1292.22 856.031
1083.69 842.739
1135.31 1366.93
1529.38 1106.62
1559.82 925.145
1192.04 951.114
1243.11 1038.52
1421.57 746.586
1287.58 1119.93
1552.85 928.401
1340.61 907.217
1305.73 1136.9
1514.6 1083.25
1245.14 1137.43
1146.88 1015.85
1000.94 1220.32
1579.92 377.868
1008.01 1180.95
1201.02 627.209
1206.26 1019.68
1182.6 1026.67
1400.53 981.844
902.026 1084.12
1320.73 717.78
1201.72 1012.42
1021.73 802.882
689.009 1049.4
1763.45 717.456
996.344 1137.92
1530.73 1066.89
1301.05 1065.84
1093.44 881.531
1485.53 1326.01
1306.51 956.688
1077.15 1096.28
1309.79 972.759
1408.32 1119.49
1508.2 1315.1
1276.41 663.493
1411.57 1214.01
1143.78 841.162
1514.82 1184.89
1137.86 1190.34
1457.81 708.046
1171.01 1053.87
945.43 1268.91
1060.6 1119.62
1467.59 697.736
1129.04 880.386
1699.16 1069.95
1123.68 834.092
1259.98 1085.87
1516.95 1183.57
1074.98 1030.84
1106.16 1036.65
1154.03 975.231
1033.75 826.188
1152.02 1094.4
1127.09 930.06
1308.83 848.667
1158.58 851.073
1189.34 1003.42
1425.59 1017.12
1383.42 1028.99
1670.48 821.058
1405.96 1180.72
1100.64 740.694
1356.85 998.985
1388.47 1118.92
1460.98 1289.14
931.339 1103.57
1168.19 641.484
731.628 1187.48
1253.41 831.425
1396.77 928.531
1356.52 919.297
979.063 709.557
1282.38 990.464
1295.96 1078.44
1240.88 795.246
1329.8 887.983
1086.91 869.012
987.983 716.052
1600.37 1172.13
1522.91 1105.55
1366.1 909.924
1251.92 1304.25
1394 812.751
997.423 1265.05
1238.96 1416.01
1566.83 1065.8
1300.85 1199.97
1352.47 929.319
1064.58 1310.03
1431.77 963.499
1120.02 536.503
1347.07 1181.2
1262.04 1154.84
1205.76 940.196
1230.55 1345.31
1260.26 1043.42
970.378 1073.25
1087.92 1178.71
1251.47 1049.06
1431.16 1038.88
1568.67 948.056
1077.29 1141.81
1301.87 930.623
1638.79 810.341
1455.97 882.096
1132.94 792.335
1480.82 1092.85
1402.21 1040.64
1291.33 718.162
1593.95 873.108
1147.37 1238.47
1140.52 732.583
1473.84 1119.09
1179.33 1146.93
1060.58 1110.37
1212.75 1388.99
1082.53 1127.66
1128.18 1156.61
1219.53 991.325
1217.98 1052.65
1376.49 1006.7
1039.56 804.943
1043.28 984.147
1315.28 846.367
1614.8 859.033
1752.54 754.776
1170.87 1031.67
1543.7 1093.02
1096.44 1087.44
1486.15 1088.92
1221.39 796.7
1222.28 995.354
1400.57 1154.77
1399.47 1050.16
1213.87 1082.03
1470.12 556.189
1306.18 843.812
1051.57 1181.34
1347.4 770.487
1106.25 1298.41
1632.38 757.39
1261.53 1025.23
1281.03 1084.9
1349.77 984.7
1198.21 878.327
1548.38 784.679
1013.82 588.025
